simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,70,,16,0,1430,1486,1215,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,69,,13,0,1433,1419,1218,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,68,,13,0,1433,1481,1234,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,67,,14,0,1432,1426,1233,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,66,,18,0,1428,1400,1219,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,65,,8,0,1438,1433,1218,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,64,,14,0,1432,1426,1225,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,63,,14,0,1432,1407,1202,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,62,,12,0,1434,1461,1212,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,61,,7,0,1439,1410,1233,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,60,,13,0,1433,1405,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,59,,18,0,1428,1418,1211,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,58,,11,0,1435,1387,1198,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,57,,14,0,1432,1466,1227,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,56,,22,0,1424,1469,1232,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,55,,13,0,1433,1369,1230,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,54,,14,0,1432,1377,1238,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,53,,14,0,1432,1449,1224,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,52,,15,0,1431,1411,1226,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,51,,13,0,1433,1454,1223,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,50,,18,0,1428,1439,1226,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,49,,1445,0,1,0,1,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,48,,20,0,1426,1471,1228,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,47,,10,0,1436,1458,1229,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,46,,13,0,1433,1443,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,45,,16,0,1430,1433,1218,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,44,,14,0,1432,1444,1213,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,43,,14,0,1432,1441,1208,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,42,,11,0,1435,1441,1224,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,41,,19,0,1427,1426,1203,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,40,,16,0,1430,1464,1225,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,39,,23,0,1423,1407,1206,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,38,,18,0,1428,1483,1222,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,37,,16,0,1430,1417,1222,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,36,,16,0,1430,1388,1209,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,35,,10,0,1436,1421,1228,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,34,,19,0,1427,1419,1244,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,33,,14,0,1432,1414,1211,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,32,,12,0,1434,1503,1210,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,31,,16,0,1430,1443,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,30,,1445,0,1,0,1,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,29,,13,0,1433,1395,1206,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,28,,1445,0,1,0,1,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,27,,14,0,1432,1399,1216,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,26,,15,0,1431,1464,1237,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,25,,9,0,1437,1396,1217,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,24,,13,0,1433,1448,1187,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,23,,12,0,1434,1422,1235,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,22,,13,0,1433,1468,1219,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,21,,15,0,1431,1455,1228,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,20,,12,0,1434,1391,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,19,,19,0,1427,1407,1224,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,18,,12,0,1434,1417,1240,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,17,,16,0,1430,1447,1236,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,16,,11,0,1435,1469,1216,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,15,,18,0,1428,1442,1215,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,14,,16,0,1430,1396,1223,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,13,,15,0,1431,1467,1214,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,12,,18,0,1428,1470,1215,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,11,,16,0,1430,1439,1218,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,10,,21,0,1425,1473,1204,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,9,,17,0,1429,1480,1217,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,8,,16,0,1430,1435,1204,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,7,,15,0,1431,1423,1226,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,6,,14,0,1432,1434,1213,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,5,,12,0,1434,1392,1219,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,4,,16,0,1430,1467,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,3,,17,0,1429,1438,1223,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,2,,18,0,1428,1405,1198,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,1,,17,0,1429,1404,1235,,,,,
