simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,39,,109,0,3930,4081,2458,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,38,,133,0,3906,4058,2867,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,37,,162,0,3877,3869,2526,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,36,,131,0,3908,3885,2528,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,35,,69,0,3970,3961,2540,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,34,,125,0,3914,3777,2696,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,33,,151,0,3888,3891,2646,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,32,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,31,,94,0,3945,4231,2572,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,30,,128,0,3911,4032,2707,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,29,,109,0,3930,4243,2454,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,28,,65,0,3974,4076,2711,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,27,,126,0,3913,4350,2549,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,26,,73,0,3966,4055,2700,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,25,,182,0,3857,4176,2649,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,24,,195,0,3844,4290,2235,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,23,,202,0,3837,3882,2365,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,22,,391,0,3648,3476,2511,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,21,,163,0,3876,4037,2436,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,20,,164,0,3875,3836,2637,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,19,,81,0,3958,3932,2525,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,18,,87,0,3952,3878,2469,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,17,,94,0,3945,3742,2495,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,16,,126,0,3913,3940,2565,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,15,,127,0,3912,3906,2549,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,14,,84,0,3955,4032,2705,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,13,,109,0,3930,4103,2714,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,12,,98,0,3941,3913,2376,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,11,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,10,,87,0,3952,4062,2385,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,9,,132,0,3907,4037,2428,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,8,,64,0,3975,3399,2302,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,7,,49,0,3990,4005,2776,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,6,,103,0,3936,4107,2368,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,5,,334,0,3705,3900,2547,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,4,,138,0,3901,3705,2560,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,3,,92,0,3947,3823,2594,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,2,,105,0,3934,3935,2498,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,1,,101,0,3938,4048,2531,,,,,
