simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,59,504.0,0,0,1518,1594,1329,0.029,0.4424,0.00085,0.02451,0.02114
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,58,701.0,0,0,1518,1632,1349,0.03494,0.46194,0.00159,0.03215,0.03701
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,57,1289.0,0,0,1518,1628,1345,0.02637,0.43895,0.00093,0.02309,0.02949
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,56,725.0,0,0,1518,1620,1345,0.03032,0.45122,0.00062,0.02674,0.03285
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,55,874.0,0,0,1518,1623,1356,0.029,0.44935,0.00091,0.02655,0.03066
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,54,1396.0,0,0,1518,1589,1336,0.02835,0.44618,0.00083,0.02546,0.03433
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,53,413.0,0,0,1518,1589,1360,0.02637,0.44202,0.00036,0.02451,0.02436
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,52,144.0,0,0,1518,1608,1347,0.03164,0.45528,0.00116,0.02851,0.03812
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,51,316.0,1517,0,1,0,1,0.02571,0.43692,0.00051,0.02257,0.03374
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,50,1199.0,0,0,1518,1597,1356,0.03032,0.44448,0.00129,0.02522,0.02319
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,49,1504.0,0,0,1518,1626,1323,0.02505,0.43355,0.00065,0.02214,0.03698
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,48,602.0,0,0,1518,1623,1358,0.02966,0.44908,0.00062,0.02717,0.0404
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,47,268.0,0,0,1518,1609,1346,0.0323,0.45528,0.00084,0.02857,0.02806
